id_gastos_cobranza;Id_credito;parcialidad_actual;parcialidad_calculada;estatus;detalle;semana;periodo_inicio;periodo_fin;monto_local;nota_fecha_s2;nota_monto_s2;nota_indice_s2;cuota_id_cargo;cuota_fecha_vencimiento;cuota_concepto;metodo_calculo
378774;620654;11;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 104";cuota_en_periodo_gdc
230318;620715;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 130";cuota_en_periodo_gdc
305468;620715;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 130";cuota_en_periodo_gdc
327079;620715;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 130";cuota_en_periodo_gdc
361068;620715;4;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 130";cuota_en_periodo_gdc
378775;620715;5;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 130";cuota_en_periodo_gdc
7341;620754;61;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;61;2026-01-26;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
131501;620754;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;62;2026-02-02;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
155290;620754;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;63;2026-02-09;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
179742;620754;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;64;2026-02-16;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
204584;620754;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;65;2026-02-23;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
230319;620754;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;66;2026-03-02;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
254595;620754;65;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;67;2026-03-09;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
279128;620754;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;68;2026-03-16;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
305469;620754;67;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;69;2026-03-23;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
327080;620754;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;70;2026-03-30;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
361069;620754;11;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;72;2026-04-13;"CUOTA SEMANAL 72 DE 104";cuota_en_periodo_gdc
378776;620754;12;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;73;2026-04-20;"CUOTA SEMANAL 73 DE 104";cuota_en_periodo_gdc
131503;620781;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;62;2026-02-02;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
279131;620898;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
327081;620898;70;71;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-04-01;250.00;0;71;2026-03-30;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
204587;620954;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;64;2026-02-23;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
7344;620962;61;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;61;2026-01-26;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
131505;620962;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;62;2026-02-02;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
155293;620962;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;63;2026-02-09;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
179745;620962;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;64;2026-02-16;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
204588;620962;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;65;2026-02-23;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
230322;620962;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;66;2026-03-02;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
254598;620962;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;67;2026-03-09;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
279132;620962;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;68;2026-03-16;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
305472;620962;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;69;2026-03-23;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
327082;620962;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;70;2026-03-30;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
344443;620962;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;71;2026-04-06;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
361070;620962;12;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;72;2026-04-13;"CUOTA SEMANAL 72 DE 104";cuota_en_periodo_gdc
378777;620962;13;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;73;2026-04-20;"CUOTA SEMANAL 73 DE 104";cuota_en_periodo_gdc
7346;621025;62;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;62;2026-01-26;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
131507;621025;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;63;2026-02-02;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
155295;621025;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
179747;621025;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
204590;621025;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
230324;621025;65;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
254600;621025;66;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;68;2026-03-09;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
279134;621025;67;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
305474;621025;68;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
327083;621025;69;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
344444;621025;70;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 72 DE 104";cuota_en_periodo_gdc
361071;621025;12;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 104";cuota_en_periodo_gdc
378778;621025;13;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 104";cuota_en_periodo_gdc
7347;621092;62;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;62;2026-01-26;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
131508;621092;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;63;2026-02-02;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
155296;621092;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
179748;621092;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
204591;621092;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
230325;621092;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
254601;621092;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;68;2026-03-09;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
279135;621092;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
305475;621092;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
327084;621092;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
344445;621092;71;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
361072;621092;12;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 156";cuota_en_periodo_gdc
378779;621092;13;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 156";cuota_en_periodo_gdc
7348;621259;60;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;60;2026-01-26;"CUOTA SEMANAL 60 DE 130";cuota_en_periodo_gdc
131509;621259;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;61;2026-02-02;"CUOTA SEMANAL 61 DE 130";cuota_en_periodo_gdc
155297;621259;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;62;2026-02-09;"CUOTA SEMANAL 62 DE 130";cuota_en_periodo_gdc
279136;621259;66;67;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-24;248.00;5;67;2026-03-16;"CUOTA SEMANAL 67 DE 130";cuota_en_periodo_gdc
305476;621259;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 130";cuota_en_periodo_gdc
361073;621259;6;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 130";cuota_en_periodo_gdc
7350;621325;60;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;60;2026-01-26;"CUOTA SEMANAL 60 DE 130";cuota_en_periodo_gdc
131511;621325;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;61;2026-02-02;"CUOTA SEMANAL 61 DE 130";cuota_en_periodo_gdc
155299;621325;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;62;2026-02-09;"CUOTA SEMANAL 62 DE 130";cuota_en_periodo_gdc
204593;621325;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;64;2026-02-23;"CUOTA SEMANAL 64 DE 130";cuota_en_periodo_gdc
254603;621325;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;66;2026-03-09;"CUOTA SEMANAL 66 DE 130";cuota_en_periodo_gdc
305477;621325;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 130";cuota_en_periodo_gdc
327085;621325;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;69;2026-03-30;"CUOTA SEMANAL 69 DE 130";cuota_en_periodo_gdc
344446;621325;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;70;2026-04-06;"CUOTA SEMANAL 70 DE 130";cuota_en_periodo_gdc
361074;621325;9;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 130";cuota_en_periodo_gdc
378780;621325;10;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;72;2026-04-20;"CUOTA SEMANAL 72 DE 130";cuota_en_periodo_gdc
131512;621358;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;63;2026-02-02;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
155300;621358;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
179750;621358;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
378781;621358;4;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 104";cuota_en_periodo_gdc
7351;621399;61;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;61;2026-01-26;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
131513;621399;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;62;2026-02-02;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
155301;621399;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;63;2026-02-09;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
344447;621399;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;71;2026-04-06;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
327086;621522;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
204594;621529;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;65;2026-02-23;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
344448;621529;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;71;2026-04-06;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
7352;621560;62;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;62;2026-01-26;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
131514;621560;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;63;2026-02-02;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
155302;621560;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
179751;621560;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
204595;621560;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
230327;621560;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
254604;621560;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;68;2026-03-09;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
279137;621560;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
305478;621560;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
327087;621560;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
344449;621560;71;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 72 DE 104";cuota_en_periodo_gdc
361075;621560;12;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 104";cuota_en_periodo_gdc
378782;621560;13;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 104";cuota_en_periodo_gdc
7353;621627;62;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;62;2026-01-26;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
131515;621627;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;63;2026-02-02;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
155303;621627;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
179752;621627;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
204596;621627;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
230328;621627;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
254605;621627;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;68;2026-03-09;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
279138;621627;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
305479;621627;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
327088;621627;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
344450;621627;71;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
361076;621627;12;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 156";cuota_en_periodo_gdc
378783;621627;13;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 156";cuota_en_periodo_gdc
254606;621659;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;68;2026-03-09;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
279139;621659;68;69;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-23;250.00;2;69;2026-03-16;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
344451;621659;71;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 72 DE 104";cuota_en_periodo_gdc
378784;621659;4;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 104";cuota_en_periodo_gdc
179754;621723;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;64;2026-02-16;"CUOTA SEMANAL 64 DE 130";cuota_en_periodo_gdc
230331;621799;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;66;2026-03-02;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
279142;621799;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;68;2026-03-16;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
305482;621799;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;69;2026-03-23;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
7356;621803;61;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;61;2026-01-26;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
131518;621803;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;62;2026-02-02;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
